-0,0.0003698,0.00074027,0.0011121,0.001486,0.0018626,0.0022426,0.0026268,0.0030158,0.0034105,0.0038115,0.0042197,0.004636,0.005061,0.0054959,0.0059413,0.0063984,0.0068681,0.0073515,0.0078498,0.008364,0.0088955,0.0094455,0.010016,0.010607,0.011222,0.011861,0.012527,0.013221,0.013946,0.014704,0.015497,0.016328,0.017199,0.018114,0.019075,0.020087,0.021153,0.022277,0.023462,0.024715,0.02604,0.027442,0.028928,0.030503,0.032175,0.03395,0.035837,0.037843,0.039978,0.04225,0.044669,0.047246,0.049989,0.052908,0.056014,0.059315,0.062819,0.066531,0.070453,0.074585,0.078921,0.083447,0.088143,0.092978,0.097908,0.10288,0.10781,0.11263,0.11722,0.12148,0.1253,0.12856,0.13115,0.13299,0.13403,0.13425,0.13366,0.13231,0.13028,0.12768,0.12459,0.12113,0.11739,0.11344,0.10937,0.10521,0.101,0.096774,0.092551,0.088345,0.084172,0.080044,0.075978,0.071989,0.068094,0.06431,0.06065,0.057128,0.053753,0.050532,0.04747,0.044568,0.041825,0.039238,0.036805,0.034518,0.032372,0.030359,0.028474,0.026708,0.025055,0.023507,0.022057,0.020699,0.019427,0.018234,0.017115,0.016065,0.015078,0.014151,0.013278,0.012457,0.011683,0.010952,0.010262,0.0096091,0.0089912,0.0084053,0.0078491,0.0073204,0.006817,0.0063369,0.0058783,0.0054395,0.0050189,0.0046149,0.004226,0.0038509,0.0034883,0.0031369,0.0027956,0.0024632,0.0021386,0.0018208,0.0015087,0.0012013,0.00089771,0.00059692,0.00029799,-0
-0,0.00036094,0.00072254,0.0010855,0.0014504,0.001818,0.0021889,0.0025639,0.0029436,0.0033289,0.0037204,0.0041189,0.0045253,0.0049403,0.0053648,0.0057998,0.0062463,0.0067051,0.0071773,0.0076641,0.0081667,0.0086862,0.009224,0.0097815,0.01036,0.010962,0.011588,0.01224,0.01292,0.013631,0.014375,0.015153,0.015969,0.016826,0.017726,0.018673,0.019671,0.020723,0.021833,0.023006,0.024247,0.025562,0.026956,0.028435,0.030006,0.031677,0.033455,0.03535,0.03737,0.039525,0.041826,0.044284,0.046911,0.049719,0.05272,0.055927,0.059353,0.063007,0.066901,0.071041,0.075431,0.080069,0.084946,0.090046,0.095339,0.10078,0.10631,0.11186,0.11731,0.12255,0.12745,0.13187,0.13564,0.13865,0.14077,0.14193,0.14212,0.14135,0.13969,0.13725,0.13417,0.13056,0.12658,0.12232,0.11789,0.11336,0.10879,0.1042,0.099631,0.095083,0.09057,0.086103,0.081692,0.077355,0.073106,0.068966,0.064953,0.061083,0.05737,0.053826,0.050457,0.047268,0.044258,0.041425,0.038766,0.036274,0.033942,0.031762,0.029726,0.027825,0.026051,0.024395,0.02285,0.021407,0.020059,0.0188,0.017622,0.01652,0.015488,0.01452,0.013613,0.012761,0.01196,0.011207,0.010497,0.0098275,0.0091955,0.008598,0.0080323,0.0074961,0.0069869,0.0065027,0.0060416,0.0056016,0.0051811,0.0047784,0.004392,0.0040204,0.0036623,0.0033164,0.0029815,0.0026564,0.00234,0.0020312,0.0017291,0.0014325,0.0011405,0.00085218,0.00056661,0.00028285,-0
-0,0.00035148,0.0007036,0.001057,0.0014124,0.0017703,0.0021315,0.0024967,0.0028665,0.0032416,0.0036228,0.0040109,0.0044067,0.0048108,0.0052243,0.005648,0.0060828,0.0065298,0.0069898,0.0074642,0.0079539,0.0084603,0.0089845,0.0095282,0.010093,0.010679,0.01129,0.011927,0.012592,0.013287,0.014014,0.014775,0.015574,0.016414,0.017296,0.018225,0.019205,0.020239,0.021332,0.022488,0.023713,0.025012,0.026391,0.027858,0.029418,0.031081,0.032855,0.034748,0.036773,0.038939,0.041259,0.043745,0.046412,0.049273,0.052345,0.055642,0.059181,0.062978,0.067047,0.071401,0.07605,0.080998,0.086243,0.091774,0.097565,0.10358,0.10974,0.11598,0.12218,0.1282,0.13387,0.13901,0.14343,0.14695,0.14941,0.15073,0.15086,0.14985,0.14778,0.14482,0.14113,0.13689,0.13227,0.12741,0.12243,0.1174,0.11238,0.1074,0.10247,0.097583,0.092753,0.087981,0.083275,0.07865,0.074125,0.069723,0.065465,0.061372,0.05746,0.05374,0.05022,0.046902,0.043786,0.040868,0.038141,0.035597,0.033227,0.031021,0.028969,0.027061,0.025286,0.023635,0.0221,0.02067,0.019339,0.018098,0.016941,0.015861,0.014852,0.013908,0.013025,0.012197,0.01142,0.010691,0.010005,0.0093593,0.0087505,0.0081758,0.0076326,0.0071183,0.0066307,0.0061676,0.0057271,0.0053073,0.0049064,0.004523,0.0041555,0.0038025,0.0034625,0.0031345,0.0028171,0.0025093,0.0022099,0.0019179,0.0016323,0.0013521,0.0010763,0.00080417,0.00053465,0.00026689,-0
-0,0.00034143,0.00068349,0.0010268,0.001372,0.0017197,0.0020705,0.0024252,0.0027844,0.0031488,0.0035191,0.003896,0.0042804,0.0046729,0.0050745,0.005486,0.0059084,0.0063425,0.0067894,0.0072502,0.007726,0.008218,0.0087275,0.0092559,0.0098047,0.010375,0.01097,0.011589,0.012236,0.012913,0.013621,0.014363,0.015143,0.015962,0.016823,0.017732,0.01869,0.019702,0.020773,0.021908,0.023111,0.024389,0.025748,0.027195,0.028737,0.030384,0.032144,0.034028,0.036047,0.038214,0.04054,0.043042,0.045735,0.048636,0.051764,0.055137,0.058776,0.062701,0.066934,0.071494,0.076397,0.081657,0.087281,0.093264,0.099591,0.10623,0.11311,0.12015,0.12722,0.13416,0.14077,0.14681,0.15204,0.15621,0.15911,0.1606,0.16065,0.1593,0.15669,0.15304,0.14858,0.14355,0.13817,0.13262,0.12701,0.12144,0.11595,0.11055,0.10525,0.10003,0.094885,0.0898,0.084784,0.079854,0.075032,0.070348,0.065828,0.061497,0.057373,0.053471,0.049797,0.046353,0.043135,0.040137,0.037349,0.034762,0.032363,0.03014,0.028081,0.026174,0.024408,0.022771,0.021253,0.019844,0.018536,0.017321,0.01619,0.015138,0.014157,0.013241,0.012386,0.011586,0.010838,0.010136,0.0094767,0.0088574,0.0082745,0.0077251,0.0072065,0.0067163,0.0062521,0.0058119,0.0053937,0.0049956,0.004616,0.0042532,0.0039059,0.0035726,0.003252,0.0029429,0.0026441,0.0023545,0.002073,0.0017987,0.0015305,0.0012676,0.001009,0.00075375,0.00050109,0.00025012,-0
-0,0.00033082,0.00066224,0.00099487,0.0013293,0.0016662,0.0020061,0.0023497,0.0026976,0.0030506,0.0034093,0.0037744,0.0041466,0.0045268,0.0049157,0.0053142,0.0057232,0.0061436,0.0065763,0.0070226,0.0074833,0.0079598,0.0084533,0.0089652,0.0094968,0.01005,0.010626,0.011226,0.011854,0.01251,0.013197,0.013918,0.014675,0.015471,0.016309,0.017192,0.018126,0.019112,0.020157,0.021265,0.022441,0.023692,0.025024,0.026445,0.027962,0.029584,0.031322,0.033186,0.035188,0.037342,0.039662,0.042166,0.044869,0.047793,0.050959,0.054389,0.058109,0.062145,0.066524,0.071273,0.076419,0.081986,0.08799,0.094442,0.10134,0.10865,0.11633,0.12428,0.13238,0.14042,0.14818,0.15535,0.16161,0.16661,0.17008,0.1718,0.17171,0.16989,0.16656,0.162,0.15655,0.15054,0.14424,0.13786,0.13155,0.1254,0.11942,0.11362,0.10797,0.10242,0.096958,0.091555,0.086215,0.080958,0.075815,0.070823,0.066018,0.061432,0.057086,0.052996,0.049166,0.045598,0.042283,0.039214,0.036376,0.033756,0.031339,0.029111,0.027056,0.025161,0.023412,0.021798,0.020306,0.018927,0.01765,0.016466,0.015369,0.014349,0.013402,0.012519,0.011697,0.010929,0.010212,0.0095411,0.0089123,0.0083223,0.007768,0.0072463,0.0067547,0.0062906,0.0058518,0.0054362,0.0050419,0.0046671,0.0043101,0.0039694,0.0036435,0.0033311,0.003031,0.0027419,0.0024626,0.0021922,0.0019296,0.0016739,0.001424,0.0011792,0.00093846,0.000701,0.00046599,0.00023259,-0
-0,0.00031966,0.0006399,0.00096129,0.0012844,0.0016099,0.0019383,0.0022702,0.0026063,0.0029472,0.0032936,0.0036462,0.0040056,0.0043727,0.0047482,0.0051329,0.0055276,0.0059334,0.0063511,0.0067817,0.0072264,0.0076862,0.0081625,0.0086564,0.0091695,0.0097032,0.010259,0.010839,0.011445,0.012079,0.012743,0.013439,0.014171,0.014941,0.015752,0.016608,0.017512,0.018469,0.019483,0.02056,0.021704,0.022922,0.02422,0.025607,0.02709,0.028679,0.030384,0.032217,0.03419,0.036319,0.038618,0.041106,0.043803,0.04673,0.049913,0.053378,0.057155,0.061277,0.065777,0.070692,0.076059,0.081915,0.088293,0.095217,0.1027,0.11074,0.1193,0.12829,0.13758,0.14695,0.15613,0.16473,0.17232,0.17843,0.18263,0.18464,0.18435,0.18187,0.17753,0.17176,0.16504,0.1578,0.15038,0.14305,0.13596,0.12919,0.12273,0.11655,0.11058,0.10474,0.098975,0.093252,0.087571,0.081959,0.07646,0.071128,0.066011,0.061148,0.056567,0.052282,0.048298,0.044611,0.041209,0.038079,0.035204,0.032565,0.030144,0.027923,0.025885,0.024013,0.022294,0.020713,0.019257,0.017916,0.016678,0.015534,0.014476,0.013496,0.012587,0.011743,0.010958,0.010227,0.0095448,0.0089081,0.0083126,0.0077549,0.0072317,0.0067402,0.0062777,0.0058419,0.0054303,0.0050412,0.0046724,0.0043224,0.0039894,0.0036721,0.0033689,0.0030786,0.0028,0.0025318,0.0022732,0.0020229,0.0017801,0.0015437,0.001313,0.001087,0.00086498,0.00064604,0.00042941,0.00021432,-0
-0,0.00030798,0.00061651,0.00092614,0.0012374,0.0015509,0.0018672,0.0021869,0.0025106,0.0028389,0.0031724,0.0035118,0.0038577,0.004211,0.0045722,0.0049423,0.0053221,0.0057123,0.006114,0.0065281,0.0069556,0.0073977,0.0078555,0.0083303,0.0088234,0.0093364,0.0098708,0.010428,0.011011,0.01162,0.012259,0.012929,0.013633,0.014374,0.015155,0.01598,0.016851,0.017774,0.018753,0.019793,0.020899,0.022078,0.023336,0.024681,0.026122,0.027668,0.02933,0.03112,0.033052,0.03514,0.037402,0.039857,0.042527,0.045435,0.048611,0.052084,0.055888,0.060064,0.064652,0.069699,0.075254,0.08137,0.088097,0.095483,0.10357,0.11236,0.12187,0.13202,0.14269,0.15367,0.1646,0.17503,0.18437,0.19197,0.19719,0.19958,0.19896,0.19554,0.1898,0.1824,0.17401,0.1652,0.15644,0.14802,0.14009,0.13269,0.12579,0.1193,0.11307,0.10699,0.10095,0.094913,0.088865,0.082856,0.076954,0.071237,0.065771,0.060608,0.055777,0.051295,0.04716,0.043364,0.039888,0.036714,0.033817,0.031175,0.028766,0.026568,0.024562,0.022728,0.021051,0.019514,0.018105,0.01681,0.01562,0.014523,0.013512,0.012578,0.011713,0.010913,0.01017,0.009479,0.0088365,0.0082376,0.0076786,0.0071559,0.0066666,0.0062077,0.0057766,0.0053709,0.0049886,0.0046275,0.0042859,0.0039622,0.0036546,0.0033618,0.0030825,0.0028154,0.0025594,0.0023132,0.002076,0.0018468,0.0016246,0.0014085,0.0011976,0.00099131,0.00078868,0.00058897,0.00039144,0.00019536,-0
-0,0.00029579,0.00059211,0.00088947,0.0011884,0.0014894,0.0017931,0.0021,0.0024107,0.0027258,0.0030458,0.0033713,0.0037032,0.0040419,0.0043883,0.0047431,0.005107,0.0054809,0.0058656,0.0062622,0.0066716,0.0070948,0.007533,0.0079874,0.0084593,0.0089502,0.0094615,0.0099949,0.010552,0.011135,0.011746,0.012387,0.013061,0.013771,0.014519,0.015308,0.016144,0.017029,0.017968,0.018966,0.020028,0.021161,0.022372,0.023668,0.025058,0.026552,0.02816,0.029895,0.031771,0.033804,0.036011,0.038413,0.041033,0.043898,0.047037,0.050487,0.054284,0.058475,0.063109,0.068243,0.07394,0.080269,0.087302,0.095114,0.10378,0.11334,0.12385,0.13528,0.14754,0.16041,0.17353,0.18632,0.19802,0.20767,0.21433,0.21724,0.21614,0.21132,0.20359,0.19394,0.18334,0.17257,0.1622,0.15253,0.14372,0.13574,0.12849,0.12179,0.11543,0.10919,0.10294,0.096579,0.090125,0.083654,0.07728,0.071117,0.065257,0.059764,0.054672,0.049991,0.045715,0.041824,0.038294,0.035095,0.032198,0.029574,0.027196,0.02504,0.023082,0.021301,0.019679,0.018199,0.016848,0.015611,0.014477,0.013436,0.012478,0.011596,0.010782,0.01003,0.0093334,0.0086878,0.0080884,0.0075308,0.0070114,0.0065267,0.0060738,0.0056498,0.0052523,0.0048788,0.0045274,0.0041962,0.0038833,0.0035871,0.0033063,0.0030393,0.002785,0.0025422,0.0023097,0.0020865,0.0018717,0.0016643,0.0014635,0.0012684,0.0010782,0.00089223,0.00070971,0.00052991,0.00035215,0.00017574,-0
-0,0.00028314,0.00056676,0.00085137,0.0011375,0.0014255,0.0017161,0.0020097,0.0023069,0.0026081,0.0029141,0.0032253,0.0035423,0.0038659,0.0041967,0.0045354,0.0048828,0.0052395,0.0056065,0.0059847,0.0063749,0.0067783,0.0071958,0.0076286,0.008078,0.0085454,0.0090321,0.0095397,0.01007,0.010625,0.011206,0.011816,0.012457,0.013132,0.013844,0.014596,0.015391,0.016234,0.017128,0.018079,0.019093,0.020174,0.021331,0.02257,0.0239,0.025331,0.026874,0.028542,0.030348,0.032308,0.034442,0.03677,0.039316,0.04211,0.045183,0.048572,0.052322,0.056483,0.061111,0.066275,0.072051,0.078526,0.085798,0.093972,0.10316,0.11347,0.125,0.13779,0.15182,0.16693,0.18275,0.19862,0.21352,0.2261,0.23487,0.23857,0.23668,0.22976,0.21913,0.20634,0.19282,0.17959,0.1673,0.15628,0.14659,0.13813,0.1307,0.12398,0.11766,0.11142,0.10502,0.098331,0.091399,0.084365,0.077415,0.070721,0.064409,0.058555,0.053192,0.04832,0.043919,0.039957,0.036398,0.033201,0.03033,0.027749,0.025426,0.023331,0.02144,0.019728,0.018177,0.016768,0.015486,0.014317,0.013249,0.012272,0.011375,0.010552,0.0097944,0.009096,0.0084512,0.0078547,0.0073021,0.0067893,0.0063125,0.0058687,0.0054547,0.0050679,0.004706,0.0043667,0.004048,0.0037481,0.0034653,0.0031982,0.0029453,0.0027054,0.0024771,0.0022596,0.0020516,0.0018522,0.0016606,0.0014758,0.0012972,0.0011238,0.00095497,0.00079002,0.00062825,0.000469,0.00031163,0.0001555,-0
-0,0.00027003,0.00054052,0.00081193,0.0010847,0.0013594,0.0016363,0.0019161,0.0021993,0.0024862,0.0027776,0.0030738,0.0033756,0.0036834,0.003998,0.0043199,0.00465,0.0049888,0.0053373,0.0056962,0.0060664,0.0064489,0.0068446,0.0072548,0.0076804,0.0081229,0.0085836,0.0090639,0.0095655,0.01009,0.01064,0.011216,0.011822,0.01246,0.013133,0.013843,0.014595,0.015392,0.016237,0.017137,0.018096,0.019119,0.020214,0.021389,0.02265,0.024009,0.025476,0.027062,0.028783,0.030655,0.032696,0.034927,0.037375,0.040068,0.04304,0.046331,0.049987,0.054064,0.058626,0.06375,0.069526,0.076059,0.083472,0.091907,0.10152,0.11249,0.12499,0.13917,0.15513,0.17281,0.19193,0.21179,0.23112,0.248,0.26003,0.26497,0.26181,0.25159,0.23661,0.21942,0.20203,0.18575,0.17126,0.15881,0.14833,0.1396,0.13224,0.12581,0.11983,0.1138,0.10735,0.10031,0.092766,0.084999,0.077318,0.069978,0.063144,0.0569,0.051264,0.046219,0.041723,0.037724,0.034171,0.031011,0.028198,0.025689,0.023447,0.021438,0.019634,0.018011,0.016546,0.015222,0.014022,0.012931,0.011939,0.011034,0.010206,0.0094484,0.0087529,0.0081136,0.0075249,0.0069817,0.0064796,0.0060149,0.0055838,0.0051834,0.0048108,0.0044635,0.0041391,0.0038357,0.0035514,0.0032844,0.0030332,0.0027963,0.0025726,0.0023607,0.0021596,0.0019682,0.0017856,0.0016109,0.0014432,0.0012819,0.001126,0.00097505,0.00082822,0.00068491,0.0005445,0.00040638,0.00026998,0.00013471,-0
-0,0.00025651,0.00051344,0.00077122,0.0010303,0.0012911,0.001554,0.0018196,0.0020882,0.0023604,0.0026366,0.0029174,0.0032032,0.0034948,0.0037925,0.0040971,0.0044092,0.0047294,0.0050586,0.0053974,0.0057467,0.0061074,0.0064804,0.0068668,0.0072675,0.0076839,0.0081172,0.0085687,0.0090401,0.0095328,0.010049,0.01059,0.011159,0.011757,0.012388,0.013054,0.013758,0.014505,0.015297,0.01614,0.017039,0.017999,0.019026,0.020128,0.021312,0.022589,0.023967,0.025461,0.027082,0.028848,0.030776,0.032889,0.035211,0.037772,0.040607,0.043756,0.047269,0.051204,0.05563,0.060633,0.066312,0.072791,0.080217,0.088767,0.098653,0.11012,0.12345,0.13894,0.15686,0.17739,0.20044,0.22545,0.25096,0.27432,0.29164,0.29872,0.29339,0.27772,0.25612,0.23269,0.21024,0.19028,0.17337,0.15953,0.1485,0.13981,0.13294,0.12725,0.12203,0.11656,0.11022,0.10274,0.094339,0.085555,0.07691,0.068773,0.061343,0.05469,0.0488,0.043619,0.039073,0.035086,0.031586,0.028506,0.02579,0.023387,0.021255,0.019358,0.017664,0.016148,0.014788,0.013563,0.012457,0.011457,0.01055,0.0097251,0.0089738,0.0082879,0.0076604,0.0070853,0.0065571,0.0060712,0.0056233,0.0052097,0.0048273,0.0044729,0.0041439,0.0038381,0.0035533,0.0032875,0.003039,0.0028063,0.0025879,0.0023826,0.002189,0.0020062,0.0018331,0.0016688,0.0015124,0.0013631,0.0012202,0.0010828,0.00095052,0.00082252,0.00069826,0.00057716,0.00045865,0.00034221,0.00022729,0.00011339,-0
-0,0.0002426,0.00048559,0.00072935,0.00097429,0.0012208,0.0014693,0.0017202,0.0019739,0.0022308,0.0024915,0.0027563,0.0030258,0.0033004,0.0035808,0.0038674,0.0041609,0.0044619,0.004771,0.005089,0.0054167,0.0057547,0.006104,0.0064656,0.0068404,0.0072295,0.0076342,0.0080556,0.0084951,0.0089544,0.009435,0.0099388,0.010468,0.011024,0.01161,0.012229,0.012883,0.013576,0.014311,0.015094,0.015927,0.016817,0.01777,0.018792,0.019891,0.021075,0.022355,0.023742,0.02525,0.026892,0.028689,0.03066,0.032829,0.035227,0.037887,0.04085,0.044167,0.047896,0.05211,0.056899,0.062371,0.068662,0.075939,0.084413,0.094343,0.10606,0.11995,0.13649,0.15622,0.17966,0.20718,0.23864,0.27274,0.30614,0.33258,0.34378,0.33436,0.30927,0.27728,0.24506,0.21619,0.19202,0.17267,0.15771,0.14652,0.13838,0.13256,0.12824,0.12446,0.12012,0.11414,0.106,0.096263,0.085986,0.076039,0.066924,0.058836,0.051785,0.045692,0.040441,0.035916,0.032006,0.028618,0.02567,0.023096,0.020838,0.018849,0.017092,0.015533,0.014145,0.012905,0.011795,0.010797,0.0098977,0.0090853,0.0083496,0.0076818,0.0070742,0.0065203,0.0060142,0.0055509,0.005126,0.0047357,0.0043764,0.0040451,0.0037391,0.003456,0.0031936,0.00295,0.0027234,0.0025123,0.0023152,0.0021308,0.001958,0.0017957,0.0016429,0.0014987,0.0013622,0.0012328,0.0011096,0.00099195,0.00087931,0.00077105,0.0006666,0.00056544,0.00046705,0.00037094,0.00027664,0.00018368,9.162e-05,-0
-0,0.00022834,0.00045702,0.00068642,0.00091687,0.0011487,0.0013824,0.0016182,0.0018566,0.0020979,0.0023425,0.002591,0.0028436,0.0031009,0.0033634,0.0036315,0.0039059,0.004187,0.0044755,0.0047719,0.0050771,0.0053917,0.0057166,0.0060524,0.0064003,0.0067611,0.0071359,0.0075259,0.0079323,0.0083565,0.0088001,0.0092646,0.0097519,0.010264,0.010803,0.011372,0.011972,0.012608,0.013283,0.014,0.014764,0.015579,0.016451,0.017386,0.018391,0.019475,0.020645,0.021914,0.023294,0.024798,0.026443,0.02825,0.03024,0.032443,0.034891,0.037624,0.040689,0.044147,0.048068,0.052543,0.057684,0.063634,0.070572,0.078732,0.088413,0.10001,0.11403,0.13114,0.1522,0.17822,0.21034,0.24942,0.29518,0.34427,0.38738,0.40762,0.38958,0.3471,0.29864,0.25439,0.21787,0.18938,0.16797,0.15248,0.14176,0.13484,0.13082,0.12875,0.12741,0.12516,0.12002,0.11071,0.098682,0.086116,0.074411,0.06414,0.055385,0.04801,0.041816,0.036603,0.032197,0.028451,0.025249,0.022495,0.020114,0.018043,0.016234,0.014646,0.013246,0.012007,0.010906,0.0099244,0.0090467,0.0082594,0.0075512,0.0069125,0.006335,0.0058117,0.0053365,0.0049041,0.0045097,0.0041495,0.0038198,0.0035175,0.0032399,0.0029846,0.0027492,0.0025321,0.0023313,0.0021453,0.0019728,0.0018125,0.0016632,0.001524,0.0013938,0.0012718,0.0011572,0.0010493,0.00094741,0.00085091,0.00075921,0.00067178,0.0005881,0.00050769,0.00043009,0.00035486,0.00028158,0.00020985,0.00013926,6.9442e-05,-0
-0,0.00021375,0.00042782,0.00064251,0.00085815,0.001075,0.0012935,0.0015139,0.0017366,0.0019619,0.0021902,0.0024218,0.0026572,0.0028967,0.0031408,0.00339,0.0036446,0.0039053,0.0041726,0.0044469,0.004729,0.0050195,0.005319,0.0056284,0.0059483,0.0062798,0.0066238,0.0069812,0.0073532,0.0077411,0.0081461,0.0085697,0.0090135,0.0094794,0.0099693,0.010485,0.01103,0.011606,0.012216,0.012864,0.013553,0.014288,0.015074,0.015916,0.01682,0.017795,0.018847,0.019986,0.021224,0.022574,0.02405,0.025672,0.027459,0.029437,0.031636,0.034094,0.036855,0.039975,0.043521,0.047581,0.052263,0.057706,0.064094,0.071666,0.080741,0.091753,0.1053,0.12221,0.14365,0.17123,0.20716,0.25413,0.31457,0.38786,0.46299,0.5063,0.46704,0.39036,0.31618,0.25667,0.21225,0.18027,0.15791,0.14289,0.13354,0.12866,0.12731,0.12858,0.13119,0.13284,0.12969,0.11789,0.10159,0.085463,0.071479,0.059978,0.050677,0.04316,0.037048,0.032032,0.027877,0.024402,0.021472,0.018981,0.016849,0.015011,0.013417,0.012029,0.010812,0.0097425,0.0087974,0.0079596,0.0072142,0.0065491,0.0059538,0.0054195,0.0049389,0.0045056,0.0041139,0.0037593,0.0034376,0.0031452,0.002879,0.0026362,0.0024145,0.0022117,0.002026,0.0018556,0.001699,0.001555,0.0014223,0.0012998,0.0011865,0.0010817,0.00098436,0.00089391,0.00080962,0.0007309,0.00065716,0.00058789,0.0005226,0.00046084,0.00040218,0.00034622,0.00029258,0.00024089,0.00019081,0.00014201,9.415e-05,4.6919e-05,-0
-0,0.00019889,0.00039805,0.00059775,0.00079828,0.00099991,0.0012029,0.0014076,0.0016143,0.0018232,0.0020348,0.0022492,0.002467,0.0026883,0.0029137,0.0031434,0.0033779,0.0036177,0.0038632,0.0041149,0.0043733,0.0046389,0.0049125,0.0051946,0.005486,0.0057873,0.0060994,0.0064233,0.0067598,0.00711,0.0074751,0.0078563,0.0082551,0.008673,0.0091116,0.0095729,0.010059,0.010572,0.011115,0.01169,0.012301,0.012952,0.013646,0.014389,0.015186,0.016043,0.016968,0.017968,0.019053,0.020235,0.021526,0.022943,0.024503,0.026228,0.028146,0.030289,0.032695,0.035415,0.038508,0.042053,0.046147,0.05092,0.056539,0.063232,0.071306,0.081192,0.093509,0.10916,0.12951,0.15666,0.19394,0.24658,0.32228,0.42979,0.56754,0.6801,0.57857,0.43134,0.32036,0.24521,0.19532,0.16243,0.14115,0.12813,0.12126,0.11926,0.1214,0.1272,0.13585,0.14487,0.14723,0.12915,0.10436,0.082857,0.066287,0.053813,0.044345,0.037033,0.031281,0.026677,0.022937,0.019858,0.017296,0.015142,0.013315,0.011756,0.010415,0.0092545,0.0082459,0.0073647,0.0065915,0.0059106,0.0053088,0.0047752,0.0043008,0.0038778,0.0034999,0.0031614,0.0028576,0.0025846,0.0023387,0.002117,0.0019168,0.0017358,0.0015719,0.0014234,0.0012888,0.0011665,0.0010554,0.00095435,0.00086238,0.00077859,0.00070218,0.00063245,0.00056872,0.00051042,0.00045699,0.00040795,0.00036285,0.00032125,0.00028278,0.00024708,0.0002138,0.00018264,0.00015329,0.00012546,9.8889e-05,7.3309e-05,4.8466e-05,2.4111e-05,-0
-0,0.00018377,0.00036778,0.00055225,0.00073741,0.00092351,0.0011108,0.0012995,0.0014899,0.0016822,0.0018767,0.0020737,0.0022735,0.0024763,0.0026825,0.0028925,0.0031065,0.0033249,0.0035482,0.0037767,0.0040109,0.0042512,0.0044982,0.0047525,0.0050145,0.0052849,0.0055644,0.0058538,0.0061538,0.0064654,0.0067894,0.0071271,0.0074794,0.0078477,0.0082333,0.008638,0.0090632,0.0095111,0.0099838,0.010484,0.011013,0.011576,0.012175,0.012814,0.013498,0.014231,0.015021,0.015872,0.016795,0.017796,0.018888,0.020083,0.021396,0.022845,0.024452,0.026243,0.02825,0.030514,0.033084,0.036024,0.039415,0.043363,0.048008,0.05354,0.06022,0.068421,0.078684,0.091832,0.10917,0.13286,0.16675,0.21804,0.30103,0.44419,0.69502,1.0487,0.73169,0.43935,0.29194,0.21077,0.16293,0.134,0.11689,0.10779,0.10454,0.1061,0.11218,0.12323,0.14015,0.16298,0.18337,0.14654,0.10412,0.075765,0.057369,0.044911,0.03605,0.029487,0.024469,0.020537,0.017395,0.014844,0.012747,0.011003,0.0095399,0.0083017,0.0072468,0.0063426,0.0055633,0.0048885,0.0043018,0.0037897,0.0033413,0.0029476,0.002601,0.0022952,0.0020249,0.0017856,0.0015734,0.0013851,0.0012179,0.0010693,0.00093715,0.0008197,0.00071531,0.00062257,0.00054025,0.00046725,0.0004026,0.00034546,0.00029505,0.00025069,0.00021178,0.00017777,0.00014815,0.00012249,0.00010037,8.1432e-05,6.5334e-05,5.1768e-05,4.0448e-05,3.111e-05,2.3508e-05,1.7413e-05,1.2608e-05,8.8899e-06,6.0624e-06,3.9387e-06,2.3376e-06,1.0826e-06,-0
